year,meet,stroke,gender,distance,event_name,field_size,prelim_mean,prelim_median,prelim_std,prelim_cv,prelim_skewness,prelim_kurtosis,prelim_iqr,prelim_iqr_ratio,max_gap,avg_gap,gap_1st_2nd,max_gap_position,hhi_prelim_times,pressure_index,dark_horse_potential,competitive_bandwidth,competitive_bandwidth_pct,seed_prelim_correlation,avg_improvement_pct,improvement_std,winning_time_sec,distance_category,stroke_category
2015,2015_Nescac_Msd_Results,Breaststroke,Men,200,200_Breaststroke,8,123.8775,124.275,1.3806769173126627,0.011145501945976168,-0.9025156653986772,-0.203286007232232,1.3125,0.01056125528062764,1.519999999999996,0.654285714285714,1.519999999999996,1,0.12501585080223976,0.012560945376415139,0.023076291368974197,1.1200000000000045,0.009255433435253322,0.7037276477903709,0.03956231020314292,0.022197988071014276,120.71,short,breast
2015,2015_Nescac_Msd_Results,Butterfly,Men,200,200_Butterfly,8,110.54124999999999,111.21000000000001,1.6180577670466518,0.014637592455727178,-0.9057697850609193,-0.30502768912999967,2.1850000000000023,0.01964751371279563,2.230000000000004,0.7299999999999999,2.230000000000004,1,0.12502752273743437,0.020808061957637434,0.027781625648366257,2.559999999999988,0.023887281888588113,0.6095365570460118,0.03479313323652834,0.014903549469427131,106.53,short,fly
2015,2015_Nescac_Msd_Results,Freestyle,Men,200,200_Freestyle,8,101.765,101.96000000000001,0.6897644525488394,0.006778012603044657,-0.3081015130724441,-1.5826481483555723,1.2624999999999886,0.012382306786975172,0.5799999999999983,0.25285714285714433,0.17000000000001592,4,0.12500576699970867,0.0016876799364639724,0.01256426788341681,1.289999999999992,0.012806512459048866,0.3572582681082115,0.04043582436340907,0.009939591844535089,100.51,short,free
2015,2015_Nescac_Msd_Results,IM,Men,200,200_IM,8,112.3375,112.35499999999999,0.9813606625497074,0.008735824302211705,-0.05876142586515615,-1.6058081436015328,1.7299999999999898,0.015397623603755862,0.9500000000000028,0.38428571428571395,0.3299999999999841,4,0.1250095499860447,0.002974849003876175,0.014912162263528081,1.8599999999999994,0.01676733074912106,-0.026306274854117115,0.0363996622741499,0.015934437812909267,109.92,short,im
2015,2015_Nescac_Msd_Results,IM,Men,400,400_IM,8,240.38,240.505,2.6781243436405258,0.011141211180799259,-1.153156298859366,0.950636628363374,1.9050000000000011,0.007920833246710052,5.550000000000011,1.3928571428571428,5.550000000000011,1,0.12501593200922356,0.02369567073691406,0.01904400233478901,2.4099999999999966,0.010289471437110394,0.8559891178672256,0.043391599696831776,0.008761447569012306,235.07,middle,im
2015,2015_Nescac_Msd_Results,Freestyle,Men,500,500_Freestyle,8,274.06624999999997,275.37,3.150713956788199,0.01149617640547933,-0.9379041641817358,-0.4495245528737257,3.8250000000000455,0.013890402004575827,3.0,1.3699999999999963,3.0,1,0.12501688691819965,0.011208249271463796,0.024304007529598114,3.7100000000000364,0.013860868265710364,0.6575251859840356,0.03570660145226871,0.012999909077602194,265.93,distance,free
2015,2015_Nescac_Msd_Results,Backstroke,Men,50,50_Backstroke,8,23.310000000000002,23.56,0.48020828814171823,0.02060095616223587,-0.8512066843992896,-0.7460964797139016,0.6649999999999991,0.028225806451612868,0.46999999999999886,0.1999999999999998,0.41000000000000014,3,0.12505499884193635,0.018328118015198933,0.04341085271317831,0.6600000000000001,0.029503799731783645,0.34729735972764114,0.03529421444472762,0.023025985762390438,22.48,sprint,back
2015,2015_Nescac_Msd_Results,Breaststroke,Men,50,50_Breaststroke,8,25.95,25.939999999999998,0.23643180835073752,0.009111052344922448,-0.3666429111899747,-0.8399758705329456,0.3500000000000014,0.013492675404780318,0.259999999999998,0.10857142857142829,0.259999999999998,1,0.12501044877507983,0.010192081536652214,0.01612064482579292,0.3500000000000014,0.013720109760878141,0.6203691962904453,0.04849899252322462,0.017854628812872572,25.42,sprint,breast
2015,2015_Nescac_Msd_Results,Butterfly,Men,50,50_Butterfly,8,22.81125,22.805,0.3627822177284874,0.015903653580075068,-0.13786815877408562,-1.5831543257128313,0.6624999999999979,0.029050646787985,0.39000000000000057,0.1385714285714284,0.21000000000000085,4,0.12503176461376586,0.00943820224719105,0.027212405874897528,0.6699999999999982,0.030112359550561716,0.23689684377473993,0.040661346835400056,0.023306486488107785,22.35,sprint,fly
2015,2015_Nescac_Msd_Results,Freestyle,Men,50,50_Freestyle,8,20.955,20.97,0.14585952145814784,0.006960607084616934,-0.4074876778878955,-1.0024482153435534,0.17250000000000298,0.00822603719599442,0.16999999999999815,0.06428571428571418,0.05000000000000071,2,0.12500609149500444,0.0024142926122646406,0.014146772767462406,0.16000000000000014,0.007725736359246747,0.5671963706587104,0.03391041850300672,0.011441183660875223,20.63,sprint,free
2016,2016_Nescac_Msd_Results,Backstroke,Men,100,100_Backstroke,8,49.92375,49.845,0.8352984122455878,0.01673148375764216,0.10264187784676337,-1.1340544196781066,1.1599999999999966,0.023272143645300364,0.6699999999999946,0.36571428571428605,0.5100000000000051,6,0.1250348981198912,0.010489510489510596,0.028610400682011938,1.5899999999999963,0.032702591526120865,0.7903939362501723,0.028826520885017845,0.01434634385825379,47.93,sprint,back
2016,2016_Nescac_Msd_Results,Breaststroke,Men,100,100_Breaststroke,8,56.901250000000005,57.25,0.6026698412066086,0.01059150442576584,-0.5157644478290533,-1.6025221567722938,1.1299999999999955,0.019737991266375467,0.9200000000000017,0.20714285714285655,0.030000000000001137,3,0.12501417759298306,0.0005354274495806021,0.02037053558152673,1.1400000000000006,0.02034624308406212,0.37997110015094987,0.03529454850718144,0.019327654300880518,55.5,sprint,breast
2016,2016_Nescac_Msd_Results,Butterfly,Men,100,100_Butterfly,8,49.77875,49.715,0.6099064989816053,0.012252346613396385,0.22338603938059418,-1.3303845114148767,0.8825000000000003,0.017751181735894603,0.5899999999999963,0.2585714285714279,0.3399999999999963,4,0.12501866790010127,0.006950122649223146,0.01870713655191123,1.240000000000002,0.0253475061324612,0.5896234660526509,0.044869703266094504,0.016280627996515813,49.29,sprint,fly
2016,2016_Nescac_Msd_Results,Freestyle,Men,100,100_Freestyle,8,46.113749999999996,46.3,0.39575679084508486,0.008582186242608439,-0.7670622450488669,-1.0231145616625872,0.552500000000002,0.011933045356371534,0.4099999999999966,0.15714285714285733,0.15000000000000568,2,0.12500932997159597,0.003303237172429106,0.018430984573668926,0.480000000000004,0.010570358951772826,0.16675196724340727,0.029164987082935988,0.013049650643592344,45.27,sprint,free
2016,2016_Nescac_Msd_Results,Backstroke,Men,200,200_Backstroke,8,108.91,108.685,1.3128689957493835,0.012054623044251065,0.7612495922895942,-0.2510617564102642,1.2775000000000034,0.011754151906886907,1.6000000000000085,0.6199999999999984,0.29999999999998295,7,0.12501784439804847,0.002796681271557592,0.018494383417116463,1.7299999999999898,0.016127528665982938,0.744621914933939,0.037545415552800346,0.011530085779245696,107.3,short,back
2016,2016_Nescac_Msd_Results,Breaststroke,Men,200,200_Breaststroke,8,125.18625,125.375,0.8593156797708273,0.006864297634690929,-0.5877182548489319,-0.91962673801623,0.9274999999999949,0.007397806580259182,1.0600000000000023,0.37571428571428506,0.35999999999999943,2,0.1250059382520141,0.0029109727500606407,0.014385681604090967,0.8799999999999955,0.007115711166814874,-0.2325275564624823,0.0440324537367248,0.024629177539249814,124.01,short,breast
2016,2016_Nescac_Msd_Results,Butterfly,Men,200,200_Butterfly,8,111.26249999999999,111.295,1.0241429343602344,0.009204744944255562,-0.057834920616017256,-1.3439026034274775,1.6425000000000125,0.014758075385237544,0.6099999999999852,0.41714285714285537,0.21999999999999886,2,0.12501060396160052,0.002004190580304262,0.016775876713990764,1.9099999999999966,0.017400018219914333,0.6703637768076239,0.028294646013695544,0.012797347143821611,109.68,short,fly
2016,2016_Nescac_Msd_Results,Freestyle,Men,200,200_Freestyle,8,101.9775,102.105,0.5819310526170614,0.005706465177289709,-1.394279451080692,1.0192590426321937,0.5474999999999994,0.00536212722197737,1.1300000000000097,0.2742857142857145,1.1300000000000097,1,0.1250041364597042,0.011231487923665736,0.010575735112428892,0.6100000000000136,0.006063015604810791,0.2482049247423787,0.027284798263481992,0.01155363277696881,99.7,short,free
2016,2016_Nescac_Msd_Results,IM,Men,200,200_IM,8,112.35125,112.495,1.0722807176761138,0.009544003450572325,-0.1805300799196152,-0.7232009681893321,1.072499999999991,0.009533757055869068,1.1299999999999955,0.510000000000001,0.4300000000000068,2,0.12501142920858996,0.003888939133580599,0.018850325705947,1.0,0.009044044496698924,-0.4991262636157798,0.03232995385179493,0.014549770521868203,110.99,short,im
2016,2016_Nescac_Msd_Results,IM,Men,400,400_IM,8,242.7125,243.47,2.178805578751807,0.008976898918480948,-1.2945042290829247,0.5477898888406418,1.6099999999999852,0.006612724360290735,3.1299999999999955,1.0371428571428558,3.1299999999999955,1,0.1250103135449311,0.013163428379174008,0.018759531220622988,1.1100000000000136,0.004668180671208738,0.4962325568257661,0.03924791906446223,0.013131937844040601,237.82,middle,im
2016,2016_Nescac_Msd_Results,Freestyle,Men,500,500_Freestyle,8,276.7025,276.895,0.9151741637524574,0.003307430051237186,-1.6682159311241274,1.7554813045807567,0.5849999999999795,0.0021127142057457866,2.160000000000025,0.4442857142857162,2.160000000000025,1,0.1250013826459072,0.007870286026598743,0.005673913306476002,0.8600000000000136,0.00313353980688655,0.6425809148735249,0.03944621294461047,0.007811039882631908,273.75,distance,free
2016,2016_Nescac_Msd_Results,Backstroke,Men,50,50_Backstroke,8,23.076249999999998,23.075000000000003,0.6063195836355612,0.026274614967144193,-0.6733933772378339,-0.3268091495350127,0.740000000000002,0.032069339111592716,0.8099999999999987,0.2828571428571429,0.8099999999999987,1,0.1250896640180458,0.03708791208791203,0.04982393047126716,0.8200000000000003,0.03754578754578756,0.9026149895832564,0.05845819569840852,0.021178525132820755,22.33,sprint,back
2016,2016_Nescac_Msd_Results,Breaststroke,Men,50,50_Breaststroke,8,25.85125,26.055,0.3974429990577268,0.015374227515409383,-1.686300414820995,1.55369338729684,0.3374999999999986,0.012953367875647614,0.8200000000000003,0.17857142857142858,0.8200000000000003,1,0.1250311556383758,0.032958199356913194,0.02959008830894944,0.33999999999999986,0.013665594855305462,0.07302334116349593,0.048332456887942445,0.022658032150157974,25.17,sprint,breast
2016,2016_Nescac_Msd_Results,Butterfly,Men,50,50_Butterfly,8,22.70625,22.785,0.4851272384643027,0.02136536145177221,-0.8658118871542647,-0.40263509618513726,0.5924999999999976,0.026003949967083502,0.4800000000000004,0.21285714285714313,0.4800000000000004,1,0.12505930142641747,0.022099447513812175,0.045309653916211175,0.5,0.02302025782688766,0.6554336180483618,0.04438737049449077,0.017179587380059928,21.93,sprint,fly
2016,2016_Nescac_Msd_Results,Freestyle,Men,50,50_Freestyle,8,20.93625,20.945,0.10258380720172194,0.004899817646508899,-0.5381335290372781,0.518981420396416,0.0625,0.002984005729291,0.17999999999999972,0.05571428571428579,0.17999999999999972,1,0.12500301740046293,0.008687258687258673,0.008089059746916701,0.08999999999999986,0.004343629343629337,0.12973613988655505,0.032369634640411794,0.010370779577400053,20.73,sprint,free
2017,2017_Nescac_Msd_Results,Backstroke,Men,100,100_Backstroke,8,50.27375,50.120000000000005,0.4443517047339843,0.008838642526845209,0.40138377248652096,-1.5162023324333103,0.894999999999996,0.017857142857142776,0.5499999999999972,0.16714285714285637,0.030000000000001137,5,0.1250096970089382,0.0006022886970488082,0.012008697106539613,0.9099999999999966,0.018269423810479753,0.49029393417506806,0.04848829758630784,0.015702746636900338,49.47,sprint,back
2017,2017_Nescac_Msd_Results,Breaststroke,Men,100,100_Breaststroke,8,56.82125,56.81,0.4769024402328009,0.008393029724492173,-0.35363802939713057,-0.9641532908648549,0.6824999999999974,0.01201372997711666,0.3999999999999986,0.21428571428571427,0.3999999999999986,1,0.1250088595893632,0.0071479628305932555,0.015699192782526135,0.6499999999999986,0.011615439599714056,0.1461447489684023,0.031633712795725244,0.013859966740559332,55.23,sprint,breast
2017,2017_Nescac_Msd_Results,Butterfly,Men,100,100_Butterfly,8,49.625,49.42,0.7707788269017247,0.015532067040840801,-0.14861366488955358,-1.0668586741316903,1.2425000000000068,0.025141643059490223,1.0100000000000051,0.3357142857142849,0.8099999999999952,5,0.1250303156843399,0.01678060907395888,0.02602294127717855,1.2199999999999989,0.025274497617567823,0.9226620865447358,0.037528155629318743,0.012698068541500853,47.76,sprint,fly
2017,2017_Nescac_Msd_Results,Freestyle,Men,100,100_Freestyle,8,45.572500000000005,45.65,0.2923076290485757,0.006414123189392192,-0.13741643942654333,-1.4002018050218463,0.5249999999999986,0.011500547645125928,0.3499999999999943,0.12285714285714278,0.10000000000000142,3,0.125005152067432,0.0022148394241417813,0.010988200589970411,0.5499999999999972,0.012181616832779562,0.7700643227078205,0.027390559948052097,0.0068340286407330775,44.83,sprint,free
2017,2017_Nescac_Msd_Results,Backstroke,Men,200,200_Backstroke,8,109.46625,109.98500000000001,1.4591173487763074,0.01332938096240903,-0.727945412475873,-0.7991687169186013,2.125,0.019320816474973856,1.289999999999992,0.6171428571428562,1.289999999999992,1,0.12502265463703646,0.012095639943741134,0.026981686005871756,2.160000000000011,0.020253164556962126,0.6982432496744773,0.04149087196166431,0.01994272669325294,105.88,short,back
2017,2017_Nescac_Msd_Results,Breaststroke,Men,200,200_Breaststroke,8,124.78125,125.255,1.2833397591830473,0.010284716327036692,-2.0567763442279374,2.5929548981627892,0.43249999999999034,0.003452955969821487,3.180000000000007,0.6042857142857149,3.180000000000007,1,0.12501380117144859,0.026179303531736288,0.018649439297903476,0.3299999999999983,0.0027167201778216703,0.5837755916552196,0.0391304478739849,0.010938885790399479,120.36,short,breast
2017,2017_Nescac_Msd_Results,Butterfly,Men,200,200_Butterfly,8,111.34125,111.105,0.8764193844843902,0.007871470676720354,0.7486845722675596,-0.7258504276750535,0.789999999999992,0.007110391071508861,1.269999999999996,0.3914285714285707,0.46999999999999886,6,0.12500765553565624,0.004264585790763078,0.010819865091221813,1.7000000000000028,0.015425097541058004,0.7965132801268201,0.03555564573056177,0.008453268182561792,109.39,short,fly
2017,2017_Nescac_Msd_Results,Freestyle,Men,200,200_Freestyle,8,101.26625,101.28999999999999,0.6443395358815133,0.006362826073657445,-0.48107861915680683,-0.2369995452773983,0.44249999999999545,0.004368644486128892,0.8100000000000023,0.3085714285714301,0.8100000000000023,1,0.12500509277075544,0.008101620324064836,0.011704935996413922,0.8799999999999955,0.00880176035207037,0.626460230992018,0.02421513026395474,0.007894814274666272,98.34,short,free
2017,2017_Nescac_Msd_Results,IM,Men,200,200_IM,8,112.26375,112.07000000000001,1.446287812815968,0.012882945855772392,0.12655700742086515,-1.2431494198443778,2.227499999999992,0.019875970375657998,1.0100000000000051,0.6285714285714273,0.38999999999998636,7,0.12502068640380012,0.0035386988476543537,0.022447654846549873,2.109999999999985,0.019145268124489474,0.6328090438449627,0.04075282557455402,0.021359279557383044,109.73,short,im
2017,2017_Nescac_Msd_Results,IM,Men,400,400_IM,8,243.49,243.055,2.6831651085984287,0.01101961110763657,0.2632025455804261,-0.9770112226800589,2.4424999999999955,0.010049165826664729,3.559999999999974,1.142857142857147,0.8600000000000136,6,0.12501509656350085,0.003589615159863151,0.019332527811341257,4.489999999999981,0.018741130311378165,0.5043664844195237,0.03586769054689215,0.023448102404592747,236.61,middle,im
2017,2017_Nescac_Msd_Results,Freestyle,Men,500,500_Freestyle,8,276.03625,276.24,1.1994158734567373,0.0043451389933631445,-0.4610655316267593,-0.5423975241384569,1.42999999999995,0.005176657978569179,1.5200000000000387,0.5528571428571435,1.5200000000000387,1,0.1250023696814337,0.005553322859961415,0.007608603247470797,2.2199999999999704,0.008110774177048594,-0.011637927188213973,0.031854923720811945,0.012750348365936122,273.15,distance,free
2017,2017_Nescac_Msd_Results,Backstroke,Men,50,50_Backstroke,8,23.18625,23.08,0.5516778385072214,0.023793318820733038,-0.2663209824930471,-0.9435077199606838,0.875,0.03791161178509533,0.620000000000001,0.23857142857142882,0.620000000000001,1,0.1250717942130011,0.027953110910730432,0.041277604861419785,0.9199999999999982,0.04147880973850308,0.820888293551549,0.040828199881840097,0.022000372374770538,21.91,sprint,back
2017,2017_Nescac_Msd_Results,Breaststroke,Men,50,50_Breaststroke,8,25.869999999999997,25.82,0.3315116890850148,0.012814522191148623,-0.22600992430441613,-0.7645750417494352,0.442499999999999,0.017137877614252478,0.41999999999999815,0.1528571428571424,0.41999999999999815,1,0.1250206580999149,0.016627078384798027,0.02093966758277705,0.5899999999999999,0.023357086302454467,0.7750039646447966,0.05042712138098468,0.01172669143388886,24.95,sprint,breast
2017,2017_Nescac_Msd_Results,Butterfly,Men,50,50_Butterfly,8,22.51375,22.545,0.20724004801196128,0.009205043496172838,-0.6847092146436052,-0.5312827760635956,0.29499999999999815,0.01308494122865372,0.23999999999999844,0.0942857142857143,0.23999999999999844,1,0.12501072914494848,0.010859728506787259,0.017626762676267584,0.28999999999999915,0.013122171945701318,0.6457098053423569,0.059908749160938315,0.01906390148761748,22.06,sprint,fly
2017,2017_Nescac_Msd_Results,Freestyle,Men,50,50_Freestyle,8,20.817500000000003,20.9,0.184373940674923,0.008856680229370624,-0.5288390345888083,-1.3902171473678442,0.3049999999999997,0.014593301435406686,0.1700000000000017,0.06571428571428584,0.0,2,0.12500989837103235,0.0,0.01801363193768262,0.2699999999999996,0.01314508276533591,0.3635602719646882,0.026796375956898443,0.014871272536109622,20.48,sprint,free
2018,2018_Nescac_Msd_Results,Backstroke,Men,100,100_Backstroke,8,50.582499999999996,50.55,0.9042780269364078,0.017877290108958787,-0.20406877629049547,-0.7947420591086076,1.1300000000000026,0.022354104846686502,1.0700000000000003,0.4200000000000007,1.0700000000000003,1,0.1250402883019511,0.021863506334286888,0.029846723934647417,1.6300000000000026,0.03330608908868007,0.927768247590528,0.028623605440958794,0.01741686940252257,48.22,sprint,back
2018,2018_Nescac_Msd_Results,Breaststroke,Men,100,100_Breaststroke,8,56.66375,56.644999999999996,0.2781608123010871,0.004908972884800019,0.030625089934472178,-1.7833312829605823,0.5049999999999955,0.008915173448671472,0.4100000000000037,0.105714285714286,0.10999999999999943,4,0.125003011393265,0.001953818827708693,0.007304882737408854,0.509999999999998,0.009058614564831226,0.7496771380965105,0.03778780796368185,0.01780752765583176,55.38,sprint,breast
2018,2018_Nescac_Msd_Results,Butterfly,Men,100,100_Butterfly,8,49.535,49.54,0.45670012042914937,0.009219746046818399,0.5628057224216975,-0.5400900435537794,0.6950000000000003,0.014029067420266458,0.6400000000000006,0.20857142857142869,0.0800000000000054,7,0.1250105190808427,0.0016333197223357577,0.014007887936896666,0.6799999999999997,0.013883217639852997,-0.0919194127419141,0.03361966087952559,0.023328312138709003,48.73,sprint,fly
2018,2018_Nescac_Msd_Results,Freestyle,Men,100,100_Freestyle,8,45.756249999999994,45.955,0.6635498756687387,0.01450184129312911,-1.042542588008441,0.08622934809679128,0.802500000000002,0.017462735284517507,1.0399999999999991,0.29857142857142804,1.0399999999999991,1,0.12502711869162983,0.02347099977431729,0.027548516618335923,0.8000000000000043,0.01805461521101341,0.9538845821111097,0.028379118797348293,0.004439502726954151,44.47,sprint,free
2018,2018_Nescac_Msd_Results,Backstroke,Men,200,200_Backstroke,8,109.69624999999999,109.625,1.2748915395044416,0.011622015697933537,0.5483119954390299,-0.6783120632754915,1.7424999999999926,0.015895096921322623,1.2600000000000051,0.5842857142857147,0.4199999999999875,7,0.12501667758754084,0.003886729594669512,0.0175641144053447,2.280000000000001,0.02109938922820656,0.5683753005123059,0.04298940244019253,0.02044457319333964,106.88,short,back
2018,2018_Nescac_Msd_Results,Breaststroke,Men,200,200_Breaststroke,8,124.00625,124.375,1.703811444233193,0.013739722346520383,-1.271055378370223,0.7214397041409741,1.8200000000000074,0.014633165829145789,3.1700000000000017,0.788571428571428,3.1700000000000017,1,0.125024459414873,0.0263968690149055,0.025546195466063973,2.0400000000000063,0.01698725955533355,0.5714857522158313,0.04763718120750955,0.016550491784758686,120.6,short,breast
2018,2018_Nescac_Msd_Results,Butterfly,Men,200,200_Butterfly,8,111.10375,111.225,1.2419534763830724,0.011178321851270297,-0.361335323285382,-1.0415846012475887,1.5349999999999966,0.013800854124522335,1.1400000000000148,0.5371428571428558,0.6299999999999955,2,0.12501575121459207,0.0057814077268972695,0.022189687514297715,1.789999999999992,0.016426539414517684,0.6791377260787238,0.037577766959358175,0.011045350468121934,108.68,short,fly
2018,2018_Nescac_Msd_Results,Freestyle,Men,200,200_Freestyle,8,100.2,100.65,1.0217631819555835,0.010197237344866102,-1.0141381780276197,-0.7468634259259255,0.75,0.007451564828614009,2.0500000000000114,0.39428571428571296,0.009999999999990905,2,0.12501327194698128,0.00010156408693876603,0.02349396570693463,0.4099999999999966,0.004164127564493161,0.6049563140334445,0.03715935717503069,0.009456674412206446,97.89,short,free
2018,2018_Nescac_Msd_Results,IM,Men,200,200_IM,8,112.93375,113.14500000000001,1.1650851631962351,0.010316536581812214,-0.20742542314141688,-1.5827857335208166,2.355000000000004,0.02081399973485354,1.240000000000009,0.4399999999999977,0.38999999999998636,3,0.12501336258616255,0.00350593311758348,0.017932726103408705,2.460000000000008,0.022114347357065873,0.5752343781185199,0.04302996267571428,0.014847652832533236,110.07,short,im
2018,2018_Nescac_Msd_Results,IM,Men,400,400_IM,8,241.88875000000002,242.42000000000002,1.5860204719674962,0.006556817842778947,-0.6604737389598975,-1.0391970450945982,1.9749999999999943,0.0081470175728075,2.160000000000025,0.6128571428571418,0.04999999999998295,2,0.12500542119891875,0.0002089078298653921,0.014058028533829127,2.019999999999982,0.008439876326564644,0.5511613097128913,0.03672588611113596,0.014594811235443332,236.65,middle,im
2018,2018_Nescac_Msd_Results,Freestyle,Men,500,500_Freestyle,8,274.17125,274.755,1.9132331111236764,0.006978241194595263,-0.9203972037884656,0.1954774051217414,1.962500000000034,0.007142727156921745,2.9399999999999977,0.9585714285714256,2.9399999999999977,1,0.12500616715304663,0.010887275959117159,0.013068886351638416,2.1200000000000045,0.007850688786846409,0.8229706444794351,0.03691157275326724,0.009068020080467216,269.6,distance,free
2018,2018_Nescac_Msd_Results,Backstroke,Men,50,50_Backstroke,8,23.34375,23.39,0.45249136732096873,0.01938383367372289,0.028658836195331862,-1.1154791310293963,0.6125000000000007,0.02618640444634462,0.31999999999999673,0.197142857142857,0.060000000000002274,2,0.125046960879314,0.002643171806167501,0.03600234638510038,0.7200000000000024,0.03171806167400892,0.9442313724304012,0.036924242467563845,0.012965948962906388,22.24,sprint,back
2018,2018_Nescac_Msd_Results,Breaststroke,Men,50,50_Breaststroke,8,25.863750000000003,25.869999999999997,0.28578564956974273,0.011049660222115613,-1.155912021318223,0.7986185054368531,0.23749999999999716,0.009180517974487715,0.5700000000000003,0.14285714285714285,0.5700000000000003,1,0.12501566781339968,0.0226100753669179,0.019284827090279157,0.3099999999999987,0.012296707655692135,0.8707819945343845,0.03636909147324254,0.00789103135059359,25.07,sprint,breast
2018,2018_Nescac_Msd_Results,Butterfly,Men,50,50_Butterfly,8,22.38125,22.35,0.2552174318106037,0.011403180421585196,0.22154124621965132,-1.365103695302131,0.3825000000000003,0.017114093959731555,0.2799999999999976,0.10857142857142879,0.08999999999999986,4,0.12501617591986136,0.004083484573502716,0.01788544260810503,0.4400000000000013,0.0199637023593467,0.392517121019669,0.046144853847246266,0.016529618791357014,21.7,sprint,fly
2018,2018_Nescac_Msd_Results,Freestyle,Men,50,50_Freestyle,8,20.7125,20.77,0.29655311497268033,0.014317591549676783,-1.4084683129756976,1.1822503296971556,0.23499999999999943,0.011314395763119857,0.6199999999999974,0.14571428571428566,0.6199999999999974,1,0.1250267097507945,0.030984507746126808,0.025754593175853022,0.3099999999999987,0.015492253873063404,0.8393877371966246,0.027242285135191467,0.014005635263379258,19.95,sprint,free
2019,2019_Nescac_Msd_Results,Backstroke,Men,100,100_Backstroke,8,49.7425,49.879999999999995,0.47622867406320657,0.009573878957897302,-1.8669754772559246,2.1993190231459216,0.20750000000000313,0.0041599839615076815,1.1400000000000006,0.23571428571428552,1.1400000000000006,1,0.12501188057975796,0.023485784919653904,0.01717233421570639,0.20000000000000284,0.004120313143798987,0.7422148731425893,0.036931738286183804,0.008216345456081903,48.42,sprint,back
2019,2019_Nescac_Msd_Results,Breaststroke,Men,100,100_Breaststroke,8,56.49375,56.54,0.41285401475582145,0.007307959106198853,-0.3875244845489953,-0.9260516116361481,0.4999999999999929,0.008843296781039846,0.3100000000000023,0.18714285714285747,0.3100000000000023,1,0.1250067147543437,0.005560538116591969,0.014041677846346419,0.5700000000000003,0.010224215246636777,0.009220177975130927,0.04038525621723722,0.018910463430324365,55.64,sprint,breast
2019,2019_Nescac_Msd_Results,Butterfly,Men,100,100_Butterfly,8,49.55375000000001,49.7,0.3667402861699267,0.007400858384480017,-0.3217681672479656,-1.286341479977386,0.5600000000000023,0.011267605633802863,0.3999999999999986,0.1557142857142852,0.0799999999999983,3,0.12500688000112087,0.0016329863237395039,0.014242980488136459,0.5600000000000023,0.011430904266176817,0.15635730100662137,0.03870761082783337,0.012800621341051812,48.95,sprint,fly
2019,2019_Nescac_Msd_Results,Freestyle,Men,100,100_Freestyle,8,45.37875,45.57,0.7124506561860962,0.015700094343411755,-0.9573223701910003,-0.05812997329989544,0.7674999999999912,0.01684222075927126,0.9500000000000028,0.32285714285714256,0.9500000000000028,1,0.12503178370989032,0.021659826721386295,0.031389797376038475,0.9099999999999966,0.020747834017327785,0.9028332065633734,0.026159354988265035,0.00833960030588435,43.78,sprint,free
2019,2019_Nescac_Msd_Results,Backstroke,Men,200,200_Backstroke,8,108.63749999999999,108.92999999999999,1.1890726428608136,0.010945324062693027,-0.2044255333141925,-1.3947211537023851,1.9349999999999739,0.01776370145965275,1.079999999999984,0.4800000000000019,0.4200000000000159,3,0.12501504530148114,0.003931847968545366,0.0200255380111495,2.4099999999999966,0.022561318105223712,0.29369971261215144,0.03359447119321184,0.01987357663646356,106.48,short,back
2019,2019_Nescac_Msd_Results,Breaststroke,Men,200,200_Breaststroke,8,124.01499999999999,124.59,2.013777544814721,0.016238177194812894,-1.1865786759637738,0.4086524311208386,2.427499999999995,0.019483907215667347,3.2099999999999937,0.9214285714285718,3.2099999999999937,1,0.12503429538733768,0.026861924686192418,0.03203831385987375,2.3200000000000074,0.019414225941422655,0.732877277248299,0.04840866106603729,0.01297453323950292,120.17,short,breast
2019,2019_Nescac_Msd_Results,Butterfly,Men,200,200_Butterfly,8,111.01375000000002,111.77000000000001,1.4910393816059986,0.013431123456382641,-1.0418439389589982,-0.1499512325185095,2.0449999999999875,0.018296501744654088,2.1300000000000097,0.6585714285714285,2.1300000000000097,1,0.12502320378568188,0.01975331540387656,0.025942421598787586,2.0799999999999983,0.0192896225540202,0.7866856614223564,0.03488430612374829,0.009498906466680982,108.42,short,fly
2019,2019_Nescac_Msd_Results,Freestyle,Men,200,200_Freestyle,8,100.0025,100.18,0.8005271700573336,0.008005071573783992,-0.9896245482813771,0.04947711914914832,0.6025000000000063,0.006014174485925396,0.9900000000000091,0.3814285714285737,0.9900000000000091,1,0.12500814027080995,0.010072235222301447,0.016432994213021704,0.6899999999999977,0.00702004273069486,0.8173305350564237,0.03383794494854238,0.006733361916402143,97.82,short,free
2019,2019_Nescac_Msd_Results,IM,Men,200,200_IM,8,112.32374999999999,112.46,0.7479795702423965,0.006659139943621866,-0.28454528678560564,-0.8380634384861776,0.8575000000000017,0.0076249333096212145,0.7599999999999909,0.3342857142857148,0.6200000000000045,6,0.12500556488708356,0.0055865921787709915,0.012385060053314266,1.3399999999999892,0.012074247612182279,-0.27794784304538744,0.04804560251092091,0.026982047544101495,111.09,short,im
